 45078	RECQ01 sp007693965
 45079	Rectinema sp002070755
 45080	Rectinema sp002425765
 45081	Rectinema sp002435985
 45082	Rectinema sp002441395
 45083	Rectinema sp003452735
 45084	Rectinema sp011368145
 45085	Rectinema sp012516755
 45086	Rectinema sp015657395
 45087	Rectinema subterraneum
 45088	RECY01 sp007693785
 45089	RECZ01 sp007693765
 45090	REDD01 sp007693725
 45091	REDE01 sp007693635
 45092	REDG01 sp007693605
 45093	REDH01 sp007693585
 45094	REDI01 sp007693595
 45095	REDP01 sp007693455
 45096	REDP01 sp007695355
 45097	REDSEA-S09-B13 sp001629395
 45098	REDSEA-S09-B13 sp002456995
 45099	REDSEA-S09-B13 sp002731295
 45100	REDSEA-S09-B13 sp003447825
 45101	REEB01 sp007695295
 45102	REEB421 sp016873225
 45103	REEB421 sp018970845
 45104	REEB422 sp017853315
 45105	REEB422 sp018970825
 45106	REEB426 sp018970765
 45107	REEB431 sp018970625
 45108	REEB460 sp018970025
 45109	REEB470 sp018969805
 45110	REEB473 sp018969715
 45111	REEB481 sp018969565
 45112	REEB48 sp018969615
 45113	REEB506 sp018969015
 45114	REEB509 sp018971945
 45115	REEB52 sp018968815
 45116	REEB54 sp018968785
 45117	REEB58 sp018968795
 45118	REEB67 sp018266215
 45119	REEB67 sp018971775
 45120	REEB76 sp018971365
 45121	REEB76 sp018971605
 45122	REEB77 sp019075865
 45123	REEB77 sp019075905
 45124	REEB80 sp018971485
 45125	REEB85 sp018971455
 45126	REEB91 sp018971305
 45127	REEB95 sp018971215
 45128	REEE01 sp007695245
 45129	REEL01 sp007695095
 45130	REEP01 sp007694935
 45131	REEP01 sp007695045
 45132	Regiella insecticola
 45133	Rehaibacterium terrae
 45134	Reichenbachiella agariperforans
 45135	Reichenbachiella faecimaris
 45136	Reichenbachiella sp002742335
 45137	Reichenbachiella versicolor
 45138	Reidiella endopervernicosa
 45139	Reinekea blandensis
 45140	Reinekea forsetii
 45141	Reinekea forsetii_A
 45142	Reinekea marinisedimentorum
 45143	Reinekea sp015687175
 45144	Reinekea thalattae
 45145	REN6 sp016464305
 45146	Renibacterium salmoninarum
 45147	Renibacterium sp005809195
 45148	Reyranella aerosaccus
 45149	Reyranella aerosaccus_A
 45150	Reyranella aerosaccus_B
 45151	Reyranella aerosaccus_C
 45152	Reyranella massiliensis
 45153	Reyranella soli
 45154	Reyranella sp001557035
 45155	Reyranella sp001767945
 45156	Reyranella sp001897995
 45157	Reyranella sp002281855
 45158	Reyranella sp003153415
 45159	Reyranella sp004296815
 45160	Reyranella sp004296935
 45161	Reyranella sp004297265
 45162	Reyranella sp004297405
 45163	Reyranella sp005884705
 45164	Reyranella sp009377525
 45165	Reyranella sp009772935
 45166	Reyranella sp010032545
 45167	Reyranella sp013205335
 45168	Reyranella sp013290035
 45169	Reyranella sp016185145
 45170	Reyranella sp016191685
 45171	Reyranella sp016467395
 45172	Reyranella sp016780605
 45173	Reyranella sp016870055
 45174	Reyranella sp017305915
 45175	Reyranella sp017307275
 45176	Reyranella sp017308235
 45177	Reyranella sp017990895
 45178	Reyranella sp018240685
 45179	Reyranella sp018240695
 45180	Reyranella sp018240745
 45181	Reyranella sp018242505
 45182	Reyranella sp019039055
 45183	Reyranella sp019235415
 45184	Reyranella sp900110395
 45185	Reyranella sp902825855
 45186	RF16 sp002308195
 45187	RF16 sp002308815
 45188	RF16 sp002309255
 45189	RF16 sp002309835
 45190	RF16 sp002310195
 45191	RF16 sp002315745
 45192	RF16 sp002317295
 45193	RF16 sp002351925
 45194	RF16 sp002352705
 45195	RF16 sp002354055
 45196	RF16 sp002368645
 45197	RF16 sp002369075
 45198	RF16 sp002371785
 45199	RF16 sp002372135
 45200	RF16 sp002373505
 45201	RF16 sp002387325
 45202	RF16 sp002392745
 45203	RF16 sp002394335
 45204	RF16 sp002394395
 45205	RF16 sp002395805
 45206	RF16 sp002440265
 45207	RF16 sp002449665
 45208	RF16 sp002452095
 45209	RF16 sp002477945
 45210	RF16 sp002479035
 45211	RF16 sp015061165
 45212	RF16 sp016280845
 45213	RF16 sp016282955
 45214	RF16 sp016297215
 45215	RF16 sp016302585
 45216	RF16 sp017384225
 45217	RF16 sp017391525
 45218	RF16 sp017394705
 45219	RF16 sp017401985
 45220	RF16 sp017402895
 45221	RF16 sp017412245
 45222	RF16 sp017417025
 45223	RF16 sp017423085
 45224	RF16 sp017425065
 45225	RF16 sp017439235
 45226	RF16 sp017443075
 45227	RF16 sp017443145
 45228	RF16 sp017444065
 45229	RF16 sp017444615
 45230	RF16 sp017446455
 45231	RF16 sp017447875
 45232	RF16 sp017448345
 45233	RF16 sp017448985
 45234	RF16 sp017450435
 45235	RF16 sp017450605
 45236	RF16 sp017450685
 45237	RF16 sp017451525
 45238	RF16 sp017457295
 45239	RF16 sp017461505
 45240	RF16 sp017464025
 45241	RF16 sp017464475
 45242	RF16 sp017471175
 45243	RF16 sp017471285
 45244	RF16 sp017477325
 45245	RF16 sp017478035
 45246	RF16 sp017478225
 45247	RF16 sp017478725
 45248	RF16 sp017479885
 45249	RF16 sp017480285
 45250	RF16 sp017483945
 45251	RF16 sp017503075
 45252	RF16 sp017507715
 45253	RF16 sp017509715
 45254	RF16 sp017525455
 45255	RF16 sp017541805
 45256	RF16 sp017542915
 45257	RF16 sp017546705
 45258	RF16 sp017551025
 45259	RF16 sp017555595
 45260	RF16 sp017556705
 45261	RF16 sp017557345
 45262	RF16 sp017558065
 45263	RF16 sp017559385
 45264	RF16 sp017560605
 45265	RF16 sp017625155
 45266	RF16 sp017628395
 45267	RF16 sp017649845
 45268	RF16 sp017649925
 45269	RF16 sp017650465
 45270	RF16 sp017938155
 45271	RF16 sp017962005
 45272	RF16 sp017964045
 45273	RF16 sp018064985
 45274	RF16 sp018065205
 45275	RF16 sp018065765
 45276	RF16 sp018066005
 45277	RF16 sp018066175
 45278	RF16 sp900316005
 45279	RF16 sp900316845
 45280	RF16 sp900317345
 45281	RF16 sp900317745
 45282	RF16 sp900317885
 45283	RF16 sp900318245
 45284	RF16 sp900319005
 45285	RF16 sp900319025
 45286	RF16 sp900319035
 45287	RF16 sp900319105
 45288	RF16 sp900319645
 45289	RF16 sp900319995
 45290	RF16 sp900320865
 45291	RF16 sp900321005
 45292	RF16 sp900321605
 45293	RF16 sp900321775
 45294	RF16 sp900542355
 45295	RF16 sp900556095
 45296	RF16 sp900766775
 45297	RF16 sp900767595
 45298	RF16 sp900768725
 45299	RF16 sp902762355
 45300	RF16 sp902765485
 45301	RF16 sp902769535
 45302	RF16 sp902771935
 45303	RF16 sp902774075
 45304	RF16 sp902774185
 45305	RF16 sp902774995
 45306	RF16 sp902778935
 45307	RF16 sp902779705
 45308	RF16 sp902780235
 45309	RF16 sp902780495
 45310	RF16 sp902783545
 45311	RF16 sp902784585
 45312	RF16 sp902785605
 45313	RF16 sp902785805
 45314	RF16 sp902792535
 45315	RF16 sp902792835
 45316	RF16 sp902798015
 45317	RF16 sp902798385
 45318	RF16 sp902798965
 45319	RF16 sp902799185
 45320	RF16 sp902799555
 45321	RF16 sp902799705
 45322	RF16 sp902799875
 45323	RF16 sp902800215
 45324	RF16 sp902800525
 45325	RF16 sp905233255
 45326	RF16 sp905233375
 45327	RF16 sp905233415
 45328	RF16 sp905233925
 45329	RF16 sp905233935
 45330	RF16 sp905234025
 45331	RF16 sp905234685
 45332	RF16 sp905234835
 45333	RF16 sp905235225
 45334	RF16 sp905235505
 45335	RF16 sp905236355
 45336	RFGD01 sp003696705
 45337	RFNJ01 sp009927255
 45338	RFNJ01 sp016125035
 45339	RFNO01 sp009927005
 45340	RFNO01 sp009927045
 45341	RFNO01 sp009927165
 45342	RFNS01 sp009927055
 45343	RFOF01 sp009926845
 45344	RFOM01 sp009918675
 45345	RFOM01 sp009926615
 45346	RFOM01 sp016868315
 45347	RFOM01 sp903933385
 45348	RFPC01 sp009926305
 45349	RFPI01 sp009926205
 45350	RFPW01 sp009922405
 45351	RFPW01 sp009925965
 45352	RFPW01 sp903864485
 45353	RFQD01 sp009704705
 45354	RFQD01 sp009925875
 45355	RFSG01 sp009924095
 45356	RFSX01 sp009923745
 45357	RFSX01 sp013001975
 45358	RFSX01 sp013002625
 45359	RFSX01 sp013042795
 45360	RFSX01 sp905480605
 45361	RFTN01 sp009923445
 45362	RFTO01 sp009918865
 45363	RFTO01 sp009923375
 45364	RFTO01 sp018970205
 45365	RFTU01 sp009918225
 45366	RFTU01 sp009923315
 45367	RFTU01 sp009925955
 45368	RFTU01 sp016868355
 45369	RFVC01 sp009922595
 45370	RFVC01 sp018698975
 45371	RFXV01 sp009921445
 45372	RFXV01 sp017858515
 45373	RFXW01 sp009921245
 45374	RFXY01 sp009921385
 45375	RFYP01 sp009921175
 45376	RFYP01 sp011526365
 45377	RFYP01 sp017852395
 45378	RGAU01 sp009919975
 45379	RGAU01 sp016779325
 45380	RGAU01 sp016779385
 45381	RGDT01 sp009918525
 45382	RGEC01 sp009918425
 45383	RGEC01 sp016787485
 45384	RGEC01 sp016868535
 45385	RGEC01 sp016872175
 45386	RGIG10073 sp017964345
 45387	RGIG10147 sp017454015
 45388	RGIG10147 sp017962615
 45389	RGIG1017 sp017390225
 45390	RGIG10190 sp017553575
 45391	RGIG10190 sp017961765
 45392	RGIG10196 sp017961685
 45393	RGIG10202 sp017961515
 45394	RGIG1023 sp017390195
 45395	RGIG10264 sp017960005
 45396	RGIG10270 sp017959905
 45397	RGIG10340 sp017958585
 45398	RGIG10359 sp017958225
 45399	RGIG10368 sp017958015
 45400	RGIG1439 sp017413675
 45401	RGIG1476 sp017413255
 45402	RGIG1476 sp017537945
 45403	RGIG1476 sp017538865
 45404	RGIG1476 sp017632535
 45405	RGIG1476 sp017632855
 45406	RGIG1476 sp017632945
 45407	RGIG1476 sp017965665
 45408	RGIG1588 sp017412265
 45409	RGIG1588 sp017480565
 45410	RGIG1601 sp017417585
 45411	RGIG1601 sp017525435
 45412	RGIG1601 sp017538465
 45413	RGIG1601 sp017617415
 45414	RGIG1666 sp017399695
 45415	RGIG1666 sp017416985
 45416	RGIG1666 sp017546245
 45417	RGIG1668 sp017390645
 45418	RGIG1668 sp017399685
 45419	RGIG1668 sp017416505
 45420	RGIG1681 sp015055905
 45421	RGIG1681 sp017399515
 45422	RGIG1681 sp017452165
 45423	RGIG1681 sp017507215
 45424	RGIG1693 sp016293975
 45425	RGIG1693 sp017416425
 45426	RGIG1711 sp017416145
 45427	RGIG1711 sp017618015
 45428	RGIG1711 sp018066285
 45429	RGIG1743 sp017399105
 45430	RGIG1752 sp017398945
 45431	RGIG1752 sp017435485
 45432	RGIG1828 sp015068985
 45433	RGIG1828 sp015069015
 45434	RGIG1828 sp016293435
 45435	RGIG1828 sp017397885
 45436	RGIG1828 sp017416845
 45437	RGIG1828 sp017437345
 45438	RGIG1828 sp017503945
 45439	RGIG1828 sp017549745
 45440	RGIG1828 sp017629325
 45441	RGIG1840 sp017397745
 45442	RGIG1864 sp017397315
 45443	RGIG1864 sp017408205
 45444	RGIG1864 sp017646825
 45445	RGIG1874 sp017415005
 45446	RGIG1888 sp017414845
 45447	RGIG1893 sp017397075
 45448	RGIG1896 sp017397025
 45449	RGIG1896 sp017473335
 45450	RGIG1896 sp017560205
 45451	RGIG1899 sp017397005
 45452	RGIG1899 sp017536365
 45453	RGIG1902 sp015068445
 45454	RGIG1902 sp017396925
 45455	RGIG1902 sp017407765
 45456	RGIG1902 sp017421885
 45457	RGIG1902 sp017560175
 45458	RGIG1911 sp017414715
 45459	RGIG1911 sp017533425
 45460	RGIG1911 sp017556885
 45461	RGIG1913 sp017414705
 45462	RGIG1913 sp017467405
 45463	RGIG1913 sp017481115
 45464	RGIG1916 sp017396725
 45465	RGIG1918 sp017396695
 45466	RGIG1918 sp017505585
 45467	RGIG1927 sp017414645
 45468	RGIG1927 sp017440585
 45469	RGIG1927 sp017467965
 45470	RGIG1927 sp017468215
 45471	RGIG1927 sp017472685
 45472	RGIG1927 sp017547445
 45473	RGIG1931 sp017414565
 45474	RGIG1932 sp017414505
 45475	RGIG1934 sp017396555
 45476	RGIG1943 sp017421095
 45477	RGIG1955 sp017400345
 45478	RGIG1955 sp017414435
 45479	RGIG1959 sp015065805
 45480	RGIG1959 sp017396175
 45481	RGIG1959 sp017398425
 45482	RGIG1959 sp017455295
 45483	RGIG1962 sp017421085
 45484	RGIG1965 sp017396125
 45485	RGIG1987 sp017394375
 45486	RGIG1987 sp017633195
 45487	RGIG1987 sp017633835
 45488	RGIG1987 sp017645255
 45489	RGIG1988 sp017420825
 45490	RGIG1988 sp017521775
 45491	RGIG1993 sp017395715
 45492	RGIG1993 sp017407725
 45493	RGIG1993 sp017453405
 45494	RGIG1993 sp017508605
 45495	RGIG1993 sp017532025
 45496	RGIG1995 sp015065045
 45497	RGIG1995 sp015065455
 45498	RGIG1995 sp017395725
 45499	RGIG1995 sp017441005
 45500	RGIG1995 sp017473865
 45501	RGIG1995 sp017547655
 45502	RGIG2000 sp015064445
 45503	RGIG2000 sp015064855
 45504	RGIG2000 sp015065005
 45505	RGIG2000 sp017399145
 45506	RGIG2000 sp017408585
 45507	RGIG2000 sp017416885
 45508	RGIG2000 sp017420755
 45509	RGIG2000 sp017451485
 45510	RGIG2000 sp017452475
 45511	RGIG2000 sp017453255
 45512	RGIG2000 sp017456545
 45513	RGIG2000 sp017456685
 45514	RGIG2000 sp017457545
 45515	RGIG2000 sp017461055
 45516	RGIG2000 sp017461385
 45517	RGIG2000 sp017461765
 45518	RGIG2000 sp017466455
 45519	RGIG2000 sp017468115
 45520	RGIG2000 sp017472695
 45521	RGIG2000 sp017473085
 45522	RGIG2000 sp017481595
 45523	RGIG2000 sp017501545
 45524	RGIG2000 sp017503285
 45525	RGIG2000 sp017508405
 45526	RGIG2000 sp017621085
 45527	RGIG2000 sp017623355
 45528	RGIG2000 sp017623975
 45529	RGIG2000 sp017624905
 45530	RGIG2000 sp017625275
 45531	RGIG2000 sp017625915
 45532	RGIG2000 sp017625935
 45533	RGIG2000 sp017937135
 45534	RGIG2041 sp017411585
 45535	RGIG2066 sp017410445
 45536	RGIG2094 sp017409875
 45537	RGIG2134 sp017409065
 45538	RGIG2161 sp017408535
 45539	RGIG2161 sp017556745
 45540	RGIG2161 sp017959065
 45541	RGIG2163 sp017408525
 45542	RGIG2202 sp017407705
 45543	RGIG2206 sp017407645
 45544	RGIG2219 sp017407365
 45545	RGIG2220 sp017407305
 45546	RGIG2220 sp017629595
 45547	RGIG2224 sp017407285
 45548	RGIG2311 sp017405545
 45549	RGIG2361 sp017404555
 45550	RGIG2431 sp017434185
 45551	RGIG2439 sp017433975
 45552	RGIG2479 sp017433195
 45553	RGIG250 sp017383125
 45554	RGIG250 sp910579115
 45555	RGIG2560 sp017431585
 45556	RGIG2560 sp017431625
 45557	RGIG2581 sp017431185
 45558	RGIG2581 sp017431255
 45559	RGIG268 sp017382775
 45560	RGIG2707 sp016281165
 45561	RGIG2707 sp016283945
 45562	RGIG2707 sp016284575
 45563	RGIG2707 sp017417045
 45564	RGIG2707 sp017428655
 45565	RGIG2707 sp017437925
 45566	RGIG2707 sp017438085
 45567	RGIG2774 sp017427315
 45568	RGIG2774 sp017429345
 45569	RGIG2774 sp017480115
 45570	RGIG2774 sp902774165
 45571	RGIG2835 sp017438505
 45572	RGIG2893 sp012839185
 45573	RGIG2893 sp017443405
 45574	RGIG2945 sp017442445
 45575	RGIG2951 sp017442305
 45576	RGIG3002 sp017437065
 45577	RGIG3002 sp910579805
 45578	RGIG3009 sp017434985
 45579	RGIG3009 sp017436915
 45580	RGIG3009 sp017440005
 45581	RGIG3009 sp017440765
 45582	RGIG3009 sp017503785
 45583	RGIG3009 sp017504645
 45584	RGIG3009 sp017547465
 45585	RGIG3009 sp017631705
 45586	RGIG3009 sp017936615
 45587	RGIG3013 sp017436815
 45588	RGIG3040 sp014804265
 45589	RGIG3040 sp014804675
 45590	RGIG3040 sp017436305
 45591	RGIG3040 sp017476765
 45592	RGIG3040 sp017632755
 45593	RGIG3040 sp910585715
 45594	RGIG3077 sp017435565
 45595	RGIG3091 sp017435255
 45596	RGIG3096 sp017407205
 45597	RGIG3096 sp017435185
 45598	RGIG3102 sp015067145
 45599	RGIG3102 sp015067215
 45600	RGIG3102 sp015067245
 45601	RGIG3102 sp017400025
 45602	RGIG3102 sp017435045
 45603	RGIG3102 sp017436575
 45604	RGIG3102 sp017436765
 45605	RGIG3102 sp017442085
 45606	RGIG3102 sp017473015
 45607	RGIG3102 sp017483145
 45608	RGIG3102 sp017505635
 45609	RGIG3102 sp017547525
 45610	RGIG3102 sp017555565
 45611	RGIG3102 sp017560985
 45612	RGIG3102 sp018109965
 45613	RGIG3135 sp017440565
 45614	RGIG3135 sp017533165
 45615	RGIG3135 sp017559045
 45616	RGIG3141 sp017440405
 45617	RGIG3155 sp017440145
 45618	RGIG3159 sp017440065
 45619	RGIG3171 sp017439805
 45620	RGIG3178 sp017439715
 45621	RGIG3181 sp017439615
 45622	RGIG3315 sp017447305
 45623	RGIG3315 sp905236535
 45624	RGIG3394 sp017446355
 45625	RGIG3438 sp017450885
 45626	RGIG3456 sp017450525
 45627	RGIG3456 sp017458805
 45628	RGIG3456 sp017535315
 45629	RGIG3456 sp017543165
 45630	RGIG3456 sp017615955
 45631	RGIG3480 sp017445365
 45632	RGIG3495 sp017450465
 45633	RGIG3506 sp016280895
 45634	RGIG3506 sp017450215
 45635	RGIG3513 sp017408485
 45636	RGIG3513 sp017408985
 45637	RGIG3513 sp017444965
 45638	RGIG3513 sp017556565
 45639	RGIG3525 sp017444705
 45640	RGIG3528 sp016283775
 45641	RGIG3528 sp016287675
 45642	RGIG3528 sp016287765
 45643	RGIG3528 sp016291655
 45644	RGIG3528 sp017444675
 45645	RGIG3544 sp016280345
 45646	RGIG3544 sp017444395
 45647	RGIG3566 sp017443965
 45648	RGIG3566 sp017444195
 45649	RGIG3566 sp017445385
 45650	RGIG3566 sp017501805
 45651	RGIG3566 sp017935145
 45652	RGIG3586 sp017450025
 45653	RGIG3612 sp017458965
 45654	RGIG3636 sp017458625
 45655	RGIG3641 sp017444165
 45656	RGIG3641 sp017458675
 45657	RGIG3701 sp015062085
 45658	RGIG3701 sp017408405
 45659	RGIG3701 sp017447865
 45660	RGIG3701 sp017454585
 45661	RGIG3701 sp017939795
 45662	RGIG3726 sp017453985
 45663	RGIG3732 sp017453885
 45664	RGIG3732 sp017501205
 45665	RGIG3732 sp017959995
 45666	RGIG3732 sp905235795
 45667	RGIG3770 sp017449525
 45668	RGIG3842 sp017457045
 45669	RGIG3872 sp017456465
 45670	RGIG3925 sp015064785
 45671	RGIG3925 sp017414385
 45672	RGIG3925 sp017455975
 45673	RGIG3925 sp017481495
 45674	RGIG3925 sp017558715
 45675	RGIG3925 sp017612655
 45676	RGIG3925 sp017628075
 45677	RGIG3925 sp017942005
 45678	RGIG3926 sp017456015
 45679	RGIG3947 sp017452525
 45680	RGIG3994 sp015064095
 45681	RGIG3994 sp017451545
 45682	RGIG3994 sp017502915
 45683	RGIG4034 sp016293925
 45684	RGIG4034 sp017463255
 45685	RGIG4057 sp017462755
 45686	RGIG4057 sp910577165
 45687	RGIG4057 sp910577675
 45688	RGIG4057 sp910579615
 45689	RGIG4057 sp910585065
 45690	RGIG4057 sp910587085
 45691	RGIG4074 sp017462425
 45692	RGIG4074 sp017508105
 45693	RGIG4074 sp017886575
 45694	RGIG4076 sp017462405
 45695	RGIG4076 sp905198155
 45696	RGIG4079 sp015060975
 45697	RGIG4079 sp017390185
 45698	RGIG4079 sp017396945
 45699	RGIG4079 sp017399915
 45700	RGIG4079 sp017409345
 45701	RGIG4079 sp017424575
 45702	RGIG4079 sp017436845
 45703	RGIG4079 sp017462345
 45704	RGIG4079 sp017505535
 45705	RGIG4079 sp017520235
 45706	RGIG4079 sp017555085
 45707	RGIG4079 sp017559355
 45708	RGIG4079 sp904502025
 45709	RGIG4097 sp017461985
 45710	RGIG4097 sp017500745
 45711	RGIG4097 sp017507205
 45712	RGIG4103 sp017467445
 45713	RGIG4103 sp017502065
 45714	RGIG4130 sp017466885
 45715	RGIG4131 sp015066785
 45716	RGIG4131 sp017466865
 45717	RGIG4131 sp017536405
 45718	RGIG4131 sp017828955
 45719	RGIG4140 sp015062385
 45720	RGIG4140 sp017466695
 45721	RGIG4140 sp017467335
 45722	RGIG4140 sp017533325
 45723	RGIG4140 sp017555325
 45724	RGIG4140 sp017647405
 45725	RGIG423 sp017387285
 45726	RGIG423 sp017416055
 45727	RGIG423 sp017437205
 45728	RGIG423 sp017442865
 45729	RGIG423 sp017461725
 45730	RGIG4266 sp016282155
 45731	RGIG4266 sp016283075
 45732	RGIG4266 sp017461465
 45733	RGIG426 sp017387165
 45734	RGIG426 sp017410585
 45735	RGIG426 sp017414965
 45736	RGIG426 sp017481085
 45737	RGIG426 sp017959985
 45738	RGIG4284 sp017464645
 45739	RGIG4284 sp910576205
 45740	RGIG4310 sp017460805
 45741	RGIG4310 sp017543265
 45742	RGIG4310 sp017627115
 45743	RGIG4373 sp017459605
 45744	RGIG4382 sp017459425
 45745	RGIG4465 sp017469545
 45746	RGIG446 sp017386805
 45747	RGIG446 sp017472365
 45748	RGIG446 sp017621195
 45749	RGIG4576 sp015061055
 45750	RGIG4576 sp017391675
 45751	RGIG4576 sp017473615
 45752	RGIG4576 sp904501735
 45753	RGIG4607 sp017473265
 45754	RGIG4607 sp017561055
 45755	RGIG4608 sp017483195
 45756	RGIG4608 sp017504245
 45757	RGIG4608 sp017531925
 45758	RGIG4608 sp017628875
 45759	RGIG464 sp017421975
 45760	RGIG4694 sp017481565
 45761	RGIG4708 sp017481205
 45762	RGIG4708 sp905210855
 45763	RGIG4709 sp017481185
 45764	RGIG4729 sp017481035
 45765	RGIG4733 sp017472325
 45766	RGIG4790 sp017467585
 45767	RGIG4822 sp017484065
 45768	RGIG4831 sp017483905
 45769	RGIG4847 sp017471265
 45770	RGIG4856 sp017483735
 45771	RGIG4928 sp017470795
 45772	RGIG4930 sp017443685
 45773	RGIG4930 sp017470735
 45774	RGIG4930 sp017477005
 45775	RGIG4930 sp905233905
 45776	RGIG4930 sp905233955
 45777	RGIG4930 sp905236585
 45778	RGIG5021 sp017479935
 45779	RGIG5050 sp017479035
 45780	RGIG5057 sp017478805
 45781	RGIG5097 sp017476005
 45782	RGIG5270 sp017456285
 45783	RGIG5270 sp017502435
 45784	RGIG5270 sp017505415
 45785	RGIG5299 sp016281405
 45786	RGIG5299 sp017504945
 45787	RGIG529 sp017420125
 45788	RGIG5327 sp017504325
 45789	RGIG5327 sp017613255
 45790	RGIG5327 sp017629515
 45791	RGIG5418 sp017502465
 45792	RGIG5472 sp017501355
 45793	RGIG5474 sp017501345
 45794	RGIG5495 sp017500905
 45795	RGIG5554 sp017507855
 45796	RGIG5556 sp017507765
 45797	RGIG5579 sp015065325
 45798	RGIG5579 sp017414535
 45799	RGIG5579 sp017507325
 45800	RGIG5579 sp017508505
 45801	RGIG5579 sp017517325
 45802	RGIG5579 sp017959745
 45803	RGIG5612 sp015057955
 45804	RGIG5612 sp017431485
 45805	RGIG5612 sp017441295
 45806	RGIG5612 sp017459985
 45807	RGIG5612 sp017510065
 45808	RGIG5612 sp017511045
 45809	RGIG5612 sp017515535
 45810	RGIG5612 sp017536965
 45811	RGIG5612 sp017553695
 45812	RGIG5612 sp017652745
 45813	RGIG5622 sp017534305
 45814	RGIG5622 sp017626395
 45815	RGIG5631 sp017534115
 45816	RGIG5636 sp017513125
 45817	RGIG5644 sp017516065
 45818	RGIG5669 sp017431225
 45819	RGIG5669 sp017512885
 45820	RGIG5669 sp017533785
 45821	RGIG5675 sp017512745
 45822	RGIG5678 sp017512675
 45823	RGIG5681 sp017512625
 45824	RGIG5691 sp017515595
 45825	RGIG5705 sp017515345
 45826	RGIG5709 sp017515355
 45827	RGIG5755 sp017511535
 45828	RGIG5755 sp017533915
 45829	RGIG577 sp017405765
 45830	RGIG577 sp017419325
 45831	RGIG577 sp017513095
 45832	RGIG5952 sp017509565
 45833	RGIG5952 sp017962605
 45834	RGIG5966 sp017509255
 45835	RGIG6076 sp017454165
 45836	RGIG6076 sp017524185
 45837	RGIG6097 sp017518445
 45838	RGIG6098 sp017518415
 45839	RGIG6105 sp016280725
 45840	RGIG6105 sp016291695
 45841	RGIG6105 sp017518295
 45842	RGIG6105 sp017539905
 45843	RGIG6154 sp017410375
 45844	RGIG6154 sp017523005
 45845	RGIG6165 sp017517965
 45846	RGIG6178 sp017517765
 45847	RGIG6291 sp017521465
 45848	RGIG6307 sp017461685
 45849	RGIG6307 sp017516285
 45850	RGIG6307 sp017521985
 45851	RGIG6353 sp015064635
 45852	RGIG6353 sp015065265
 45853	RGIG6353 sp017439965
 45854	RGIG6353 sp017467865
 45855	RGIG6353 sp017520825
 45856	RGIG6353 sp017558945
 45857	RGIG6374 sp017513445
 45858	RGIG6375 sp016290695
 45859	RGIG6375 sp017513385
 45860	RGIG6375 sp017537165
 45861	RGIG6429 sp017533545
 45862	RGIG6449 sp017533005
 45863	RGIG6452 sp017532825
 45864	RGIG6463 sp017532485
 45865	RGIG6518 sp017531315
 45866	RGIG6635 sp017527675
 45867	RGIG6639 sp017527495
